Datetime,Close,High,Low,Open,Volume
2024-06-18 17:30:00+00:00,5481.85986328125,5490.3798828125,5476.169921875,5485.10009765625,210801000
2024-06-18 18:30:00+00:00,5483.14013671875,5484.72998046875,5478.52001953125,5481.77978515625,222379000
2024-06-18 19:30:00+00:00,5486.81005859375,5488.990234375,5481.66015625,5483.14990234375,346570000
2024-06-20 13:30:00+00:00,5495.52001953125,5505.52978515625,5487.919921875,5499.990234375,0
2024-06-20 14:30:00+00:00,5492.77001953125,5499.509765625,5490.85009765625,5495.31005859375,301237089
2024-06-20 15:30:00+00:00,5473.759765625,5495.43017578125,5473.759765625,5492.7998046875,255989715
2024-06-20 16:30:00+00:00,5464.10986328125,5480.83984375,5461.919921875,5473.83984375,270270000
2024-06-20 17:30:00+00:00,5484.669921875,5485.60009765625,5455.56005859375,5464.1201171875,264449000
2024-06-20 18:30:00+00:00,5475.22998046875,5485.72998046875,5462.02001953125,5484.669921875,278902000
2024-06-20 19:30:00+00:00,5472.4599609375,5481.4501953125,5470.5,5475.47021484375,386673000
2024-06-21 13:30:00+00:00,5464.9599609375,5471.10986328125,5452.02978515625,5466.77001953125,0
2024-06-21 14:30:00+00:00,5465.89990234375,5473.8701171875,5460.33984375,5464.9501953125,289885337
2024-06-21 15:30:00+00:00,5474.25,5478.31005859375,5462.330078125,5465.93017578125,230742000
2024-06-21 16:30:00+00:00,5462.56982421875,5474.9501953125,5460.81982421875,5474.240234375,200034000
2024-06-21 17:30:00+00:00,5468.77978515625,5469.080078125,5457.18017578125,5462.5498046875,203115000
2024-06-21 18:30:00+00:00,5465.43994140625,5469.64013671875,5461.58984375,5468.759765625,245059000
2024-06-21 19:30:00+00:00,5467.64990234375,5473.009765625,5461.8701171875,5465.4501953125,526286000
2024-06-24 13:30:00+00:00,5474.85009765625,5490.66015625,5458.5,5459.580078125,0
2024-06-24 14:30:00+00:00,5482.27001953125,5484.68994140625,5468.080078125,5474.97998046875,350722816
2024-06-24 15:30:00+00:00,5481.1298828125,5483.8701171875,5476.7998046875,5482.18994140625,236315449
2024-06-24 16:30:00+00:00,5463.81005859375,5483.02001953125,5461.1201171875,5481.0,200745000
2024-06-24 17:30:00+00:00,5458.25,5466.3701171875,5455.509765625,5463.77978515625,200448000
2024-06-24 18:30:00+00:00,5463.18994140625,5467.60986328125,5455.5498046875,5458.35009765625,247898000
2024-06-24 19:30:00+00:00,5448.93017578125,5464.8798828125,5447.58984375,5463.169921875,391452000
2024-06-25 13:30:00+00:00,5460.85986328125,5463.10986328125,5451.4599609375,5460.72998046875,0
2024-06-25 14:30:00+00:00,5462.60986328125,5466.39013671875,5455.72021484375,5460.9599609375,283928847
2024-06-25 15:30:00+00:00,5458.06005859375,5465.669921875,5456.259765625,5462.580078125,225904625
2024-06-25 16:30:00+00:00,5457.89013671875,5458.1298828125,5446.56005859375,5458.080078125,199797000
2024-06-25 17:30:00+00:00,5470.14013671875,5470.16015625,5455.97998046875,5458.0,179260000
2024-06-25 18:30:00+00:00,5472.72021484375,5472.8798828125,5460.6201171875,5470.14990234375,214231000
2024-06-25 19:30:00+00:00,5470.43994140625,5472.7998046875,5463.89990234375,5472.7998046875,345710000
2024-06-26 13:30:00+00:00,5458.990234375,5468.8701171875,5452.9501953125,5460.7099609375,494497847
2024-06-26 14:30:00+00:00,5460.64990234375,5466.919921875,5451.8701171875,5459.18994140625,306832781
2024-06-26 15:30:00+00:00,5472.9501953125,5475.56982421875,5457.77001953125,5460.6298828125,227723372
2024-06-26 16:30:00+00:00,5466.10986328125,5474.2099609375,5461.77978515625,5473.009765625,199138000
2024-06-26 17:30:00+00:00,5468.72998046875,5470.52978515625,5464.169921875,5466.10986328125,199560000
2024-06-26 18:30:00+00:00,5467.759765625,5472.009765625,5462.64013671875,5468.7001953125,227119000
2024-06-26 19:30:00+00:00,5478.60986328125,5483.14013671875,5466.259765625,5467.7900390625,376259000
2024-06-27 13:30:00+00:00,5486.91015625,5490.81005859375,5473.580078125,5473.58984375,0
2024-06-27 14:30:00+00:00,5473.669921875,5489.56005859375,5470.91015625,5486.5400390625,297543628
2024-06-27 15:30:00+00:00,5479.7099609375,5481.52001953125,5468.080078125,5473.7998046875,226183619
2024-06-27 16:30:00+00:00,5484.18994140625,5484.60986328125,5477.7099609375,5479.81005859375,186362000
2024-06-27 17:30:00+00:00,5469.25,5485.56005859375,5468.27001953125,5484.240234375,182344000
2024-06-27 18:30:00+00:00,5478.740234375,5479.0498046875,5467.5400390625,5469.16015625,215942000
2024-06-27 19:30:00+00:00,5482.10009765625,5482.10009765625,5473.2900390625,5478.740234375,355777000
2024-06-28 13:30:00+00:00,5516.009765625,5523.64013671875,5486.72021484375,5488.47998046875,0
2024-06-28 14:30:00+00:00,5498.02001953125,5521.39990234375,5494.25,5516.0,327218684
2024-06-28 15:30:00+00:00,5490.22998046875,5503.3701171875,5483.0498046875,5498.10986328125,250252839
2024-06-28 16:30:00+00:00,5483.52978515625,5491.52978515625,5476.2001953125,5490.22998046875,227458000
2024-06-28 17:30:00+00:00,5474.6201171875,5486.18017578125,5473.490234375,5483.5,207090000
2024-06-28 18:30:00+00:00,5468.39013671875,5476.85986328125,5466.8701171875,5474.58984375,243875000
2024-06-28 19:30:00+00:00,5459.16015625,5474.7001953125,5451.1201171875,5468.31982421875,527037000
2024-07-01 13:30:00+00:00,5463.0,5479.5498046875,5446.66015625,5471.080078125,0
2024-07-01 14:30:00+00:00,5462.93017578125,5464.02001953125,5446.52978515625,5463.33984375,304772765
2024-07-01 15:30:00+00:00,5472.919921875,5473.0498046875,5457.47021484375,5462.85009765625,222157794
2024-07-01 16:30:00+00:00,5471.02001953125,5474.56982421875,5466.35986328125,5472.8701171875,191556000
2024-07-01 17:30:00+00:00,5468.75,5477.3701171875,5465.990234375,5471.0,194724000
2024-07-01 18:30:00+00:00,5464.35009765625,5472.31982421875,5459.580078125,5468.740234375,240167000
2024-07-01 19:30:00+00:00,5474.5,5479.1201171875,5463.669921875,5464.35986328125,323712000
2024-07-02 13:30:00+00:00,5473.43017578125,5477.1298828125,5458.43017578125,5461.83984375,0
2024-07-02 14:30:00+00:00,5481.10009765625,5481.47998046875,5471.5498046875,5473.5400390625,276044053
2024-07-02 15:30:00+00:00,5479.10009765625,5485.06982421875,5472.0400390625,5481.10986328125,207425451
2024-07-02 16:30:00+00:00,5487.47021484375,5489.60009765625,5477.0,5479.1201171875,175905972
2024-07-02 17:30:00+00:00,5498.39013671875,5499.56982421875,5485.4599609375,5487.43017578125,185241000
2024-07-02 18:30:00+00:00,5500.669921875,5501.2998046875,5495.68017578125,5498.4599609375,208985000
2024-07-02 19:30:00+00:00,5509.27978515625,5509.56005859375,5499.3798828125,5500.68994140625,324364000
2024-07-03 13:30:00+00:00,5512.60986328125,5521.39990234375,5507.419921875,5507.43994140625,0
2024-07-03 14:30:00+00:00,5521.509765625,5525.64990234375,5512.0,5512.47021484375,341367689
2024-07-03 15:30:00+00:00,5532.5400390625,5533.0498046875,5519.93994140625,5521.56982421875,273233253
2024-07-05 13:30:00+00:00,5541.169921875,5547.8798828125,5531.6298828125,5537.91015625,0
2024-07-05 14:30:00+00:00,5549.1201171875,5551.39013671875,5538.47021484375,5541.27978515625,242704291
2024-07-05 15:30:00+00:00,5556.08984375,5557.4501953125,5548.9599609375,5549.10009765625,205270692
2024-07-05 16:30:00+00:00,5558.58984375,5559.85986328125,5551.2001953125,5555.85009765625,157182799
2024-07-05 17:30:00+00:00,5560.1298828125,5565.0498046875,5558.419921875,5558.60986328125,162226000
2024-07-05 18:30:00+00:00,5563.81982421875,5565.81982421875,5558.68017578125,5560.22998046875,172555000
2024-07-05 19:30:00+00:00,5566.68994140625,5570.330078125,5562.580078125,5563.85986328125,297034000
2024-07-08 13:30:00+00:00,5574.509765625,5582.68994140625,5570.64990234375,5572.75,0
2024-07-08 14:30:00+00:00,5574.009765625,5575.5400390625,5568.64013671875,5574.509765625,264541059
2024-07-08 15:30:00+00:00,5565.58984375,5574.759765625,5562.509765625,5573.97998046875,216133165
2024-07-08 16:30:00+00:00,5568.5400390625,5568.669921875,5564.31005859375,5565.580078125,190625099
2024-07-08 17:30:00+00:00,5571.9599609375,5573.83984375,5568.509765625,5568.5400390625,176558000
2024-07-08 18:30:00+00:00,5565.68017578125,5572.08984375,5562.580078125,5572.009765625,206125000
2024-07-08 19:30:00+00:00,5572.1298828125,5575.080078125,5564.77978515625,5565.68017578125,338561000
2024-07-09 13:30:00+00:00,5579.509765625,5588.66015625,5577.33984375,5584.240234375,0
2024-07-09 14:30:00+00:00,5579.64990234375,5588.33984375,5576.66015625,5579.52978515625,282699016
2024-07-09 15:30:00+00:00,5586.3701171875,5587.31982421875,5577.7900390625,5579.7001953125,227099407
2024-07-09 16:30:00+00:00,5579.3798828125,5590.75,5577.14990234375,5586.25,250916000
2024-07-09 17:30:00+00:00,5576.68994140625,5582.7998046875,5576.669921875,5579.3798828125,190224000
2024-07-09 18:30:00+00:00,5577.0,5581.080078125,5574.56982421875,5576.7099609375,219907000
2024-07-09 19:30:00+00:00,5577.52001953125,5580.08984375,5575.02978515625,5577.02978515625,335853000
2024-07-10 13:30:00+00:00,5592.7998046875,5596.7900390625,5587.080078125,5591.259765625,0
2024-07-10 14:30:00+00:00,5596.35986328125,5596.35986328125,5586.43994140625,5592.77001953125,273471041
2024-07-10 15:30:00+00:00,5608.31005859375,5609.43017578125,5596.14013671875,5596.39013671875,215785230
2024-07-10 16:30:00+00:00,5612.72998046875,5616.72998046875,5606.22998046875,5608.68994140625,202871035
2024-07-10 17:30:00+00:00,5614.52001953125,5617.39013671875,5611.75,5612.72021484375,181668000
2024-07-10 18:30:00+00:00,5619.3798828125,5620.93017578125,5614.240234375,5614.7001953125,222509000
2024-07-10 19:30:00+00:00,5632.97998046875,5635.39013671875,5618.77001953125,5619.47998046875,338226000
2024-07-11 13:30:00+00:00,5616.35986328125,5642.4501953125,5611.43994140625,5635.2099609375,0
2024-07-11 14:30:00+00:00,5591.39990234375,5622.18017578125,5590.02001953125,5616.18994140625,355030880
2024-07-11 15:30:00+00:00,5590.93017578125,5593.91015625,5580.22021484375,5591.3798828125,346478228
2024-07-11 16:30:00+00:00,5589.2900390625,5596.43017578125,5578.10009765625,5590.8798828125,226594000
2024-07-11 17:30:00+00:00,5580.89990234375,5589.31005859375,5576.52978515625,5589.31005859375,225669000
2024-07-11 18:30:00+00:00,5584.16015625,5593.68017578125,5580.72021484375,5580.97998046875,250618000
2024-07-11 19:30:00+00:00,5585.509765625,5593.990234375,5584.06982421875,5584.06982421875,393812000
2024-07-12 13:30:00+00:00,5616.6298828125,5617.830078125,5590.43994140625,5590.759765625,509690779
2024-07-12 14:30:00+00:00,5636.66015625,5636.66015625,5615.83984375,5616.58984375,315209333
2024-07-12 15:30:00+00:00,5625.39990234375,5637.10009765625,5620.4599609375,5636.669921875,227290888
2024-07-12 16:30:00+00:00,5643.18017578125,5643.2001953125,5623.64990234375,5625.47998046875,199813000
2024-07-12 17:30:00+00:00,5648.81982421875,5655.56005859375,5641.490234375,5643.18994140625,218870000
2024-07-12 18:30:00+00:00,5647.22021484375,5651.72021484375,5644.77001953125,5648.93017578125,233778000
2024-07-12 19:30:00+00:00,5615.93017578125,5647.2099609375,5609.7099609375,5647.2099609375,386664000
2024-07-15 13:30:00+00:00,5646.240234375,5646.740234375,5632.64013671875,5638.16015625,0
2024-07-15 14:30:00+00:00,5657.85986328125,5666.93994140625,5645.56982421875,5645.919921875,276114184
2024-07-15 15:30:00+00:00,5647.490234375,5660.1201171875,5640.169921875,5654.7998046875,260323872
2024-07-15 16:30:00+00:00,5635.27978515625,5649.43017578125,5632.64013671875,5647.47021484375,192654000
2024-07-15 17:30:00+00:00,5636.330078125,5636.7099609375,5625.77978515625,5635.22021484375,196171000
2024-07-15 18:30:00+00:00,5639.22021484375,5644.16015625,5635.10986328125,5636.330078125,221556000
2024-07-15 19:30:00+00:00,5632.56005859375,5641.2900390625,5614.75,5639.22021484375,360803000
2024-07-16 13:30:00+00:00,5644.419921875,5654.9599609375,5639.02001953125,5644.08984375,516199411
2024-07-16 14:30:00+00:00,5653.7001953125,5663.02978515625,5642.77001953125,5644.43994140625,306404256
2024-07-16 15:30:00+00:00,5644.3798828125,5654.22998046875,5641.10009765625,5653.58984375,251709333
2024-07-16 16:30:00+00:00,5645.759765625,5654.02001953125,5641.240234375,5644.330078125,208688000
2024-07-16 17:30:00+00:00,5652.22998046875,5654.2099609375,5643.9599609375,5645.7099609375,217427000
2024-07-16 18:30:00+00:00,5662.669921875,5664.27001953125,5651.33984375,5652.1298828125,245489000
2024-07-16 19:30:00+00:00,5667.56005859375,5669.669921875,5658.8798828125,5662.6298828125,377000000
2024-07-17 13:30:00+00:00,5605.169921875,5622.490234375,5596.72021484375,5610.06982421875,694874783
2024-07-17 14:30:00+00:00,5603.6298828125,5608.52001953125,5596.919921875,5605.10986328125,367182217
2024-07-17 15:30:00+00:00,5591.41015625,5604.18017578125,5590.68994140625,5603.60986328125,305394000
2024-07-17 16:30:00+00:00,5591.52001953125,5597.97998046875,5584.81005859375,5591.31982421875,295968000
2024-07-17 17:30:00+00:00,5598.27978515625,5599.14990234375,5586.7900390625,5591.47021484375,248595000
2024-07-17 18:30:00+00:00,5598.47021484375,5601.259765625,5588.6201171875,5598.14013671875,299695000
2024-07-17 19:30:00+00:00,5588.18994140625,5600.509765625,5587.259765625,5598.43994140625,461566000
2024-07-18 13:30:00+00:00,5606.8798828125,5614.0498046875,5595.14013671875,5608.56005859375,0
2024-07-18 14:30:00+00:00,5555.64013671875,5606.85986328125,5555.31005859375,5606.85986328125,426354258
2024-07-18 15:30:00+00:00,5547.330078125,5561.02978515625,5542.009765625,5555.580078125,327779526
2024-07-18 16:30:00+00:00,5561.39990234375,5567.77001953125,5545.2099609375,5547.5,248220000
2024-07-18 17:30:00+00:00,5544.18017578125,5566.2001953125,5544.14013671875,5561.4599609375,235731000
2024-07-18 18:30:00+00:00,5532.16015625,5546.27001953125,5522.81005859375,5544.02001953125,295879000
2024-07-18 19:30:00+00:00,5545.25,5556.25,5529.9501953125,5532.009765625,401619000
2024-07-19 13:30:00+00:00,5528.83984375,5557.5,5528.35986328125,5543.3701171875,0
2024-07-19 14:30:00+00:00,5514.259765625,5537.0400390625,5514.2001953125,5528.919921875,288174978
2024-07-19 15:30:00+00:00,5518.60986328125,5532.47021484375,5509.47998046875,5514.2099609375,241194386
2024-07-19 16:30:00+00:00,5503.33984375,5519.25,5497.0400390625,5518.52978515625,207634000
2024-07-19 17:30:00+00:00,5504.18994140625,5514.5,5499.1201171875,5503.35009765625,199510000
2024-07-19 18:30:00+00:00,5517.93017578125,5522.009765625,5498.41015625,5504.35986328125,246595000
2024-07-19 19:30:00+00:00,5505.72998046875,5518.33984375,5499.1298828125,5517.9501953125,399836000
2024-07-22 13:30:00+00:00,5549.22021484375,5561.93994140625,5531.25,5544.5400390625,0
2024-07-22 14:30:00+00:00,5535.47021484375,5562.43017578125,5535.25,5549.27978515625,289925838
2024-07-22 15:30:00+00:00,5539.02001953125,5541.77001953125,5529.0400390625,5535.39013671875,210153655
2024-07-22 16:30:00+00:00,5559.3701171875,5561.580078125,5536.10009765625,5538.89990234375,192646000
2024-07-22 17:30:00+00:00,5564.330078125,5568.2099609375,5559.25,5559.3798828125,196758000
2024-07-22 18:30:00+00:00,5563.0498046875,5570.35986328125,5560.2099609375,5564.08984375,235420000
2024-07-22 19:30:00+00:00,5563.9599609375,5569.14013671875,5560.93017578125,5563.10009765625,364284000
2024-07-23 13:30:00+00:00,5578.419921875,5582.66015625,5559.41015625,5565.2998046875,0
2024-07-23 14:30:00+00:00,5582.27978515625,5585.33984375,5560.83984375,5578.39013671875,298643313
2024-07-23 15:30:00+00:00,5568.91015625,5584.56005859375,5563.68017578125,5582.10986328125,235423702
2024-07-23 16:30:00+00:00,5565.8701171875,5568.93994140625,5559.9599609375,5568.81982421875,193835218
2024-07-23 17:30:00+00:00,5566.2001953125,5573.16015625,5561.41015625,5565.72998046875,189174000
2024-07-23 18:30:00+00:00,5570.0,5571.41015625,5565.669921875,5566.22998046875,209921000
2024-07-23 19:30:00+00:00,5556.27001953125,5569.9599609375,5550.89990234375,5569.9599609375,354313000
2024-07-24 13:30:00+00:00,5477.68017578125,5508.0400390625,5471.97021484375,5505.83984375,0
2024-07-24 14:30:00+00:00,5464.759765625,5479.0,5459.18017578125,5477.669921875,322630481
2024-07-24 15:30:00+00:00,5458.52978515625,5469.02978515625,5455.4599609375,5464.830078125,300120064
2024-07-24 16:30:00+00:00,5459.89013671875,5467.06005859375,5453.0498046875,5458.6201171875,231560000
2024-07-24 17:30:00+00:00,5450.35009765625,5466.330078125,5448.990234375,5459.8798828125,241814000
2024-07-24 18:30:00+00:00,5433.259765625,5452.3701171875,5431.66015625,5450.35009765625,318531000
2024-07-24 19:30:00+00:00,5428.3798828125,5445.85009765625,5419.97998046875,5433.14990234375,490603000
2024-07-25 13:30:00+00:00,5423.509765625,5432.7900390625,5390.9501953125,5428.7001953125,0
2024-07-25 14:30:00+00:00,5449.85009765625,5463.60009765625,5416.990234375,5423.41015625,485258998
2024-07-25 15:30:00+00:00,5478.85986328125,5480.7099609375,5441.009765625,5449.75,326605000
2024-07-25 16:30:00+00:00,5464.43994140625,5491.58984375,5462.4501953125,5478.93017578125,283740000
2024-07-25 17:30:00+00:00,5446.77001953125,5468.35009765625,5442.669921875,5464.31982421875,262196000
2024-07-25 18:30:00+00:00,5448.58984375,5453.16015625,5422.669921875,5446.669921875,313179000
2024-07-25 19:30:00+00:00,5399.31982421875,5449.4501953125,5397.66015625,5448.4501953125,473814000
2024-07-26 13:30:00+00:00,5454.25,5462.9599609375,5430.7001953125,5433.669921875,0
2024-07-26 14:30:00+00:00,5448.4501953125,5456.669921875,5433.77978515625,5453.81005859375,324237435
2024-07-26 15:30:00+00:00,5472.52001953125,5476.490234375,5446.169921875,5448.419921875,258244871
2024-07-26 16:30:00+00:00,5487.31982421875,5488.31982421875,5470.35986328125,5472.43994140625,226245000
2024-07-26 17:30:00+00:00,5462.18994140625,5487.759765625,5458.009765625,5487.2900390625,228032000
2024-07-26 18:30:00+00:00,5464.39013671875,5467.02978515625,5447.7001953125,5462.2001953125,245139000
2024-07-26 19:30:00+00:00,5459.509765625,5464.77978515625,5444.759765625,5464.47021484375,368653000
2024-07-29 13:30:00+00:00,5471.830078125,5487.740234375,5465.02978515625,5476.5498046875,0
2024-07-29 14:30:00+00:00,5457.75,5472.9501953125,5450.509765625,5471.66015625,298552736
2024-07-29 15:30:00+00:00,5477.02001953125,5484.2900390625,5444.43994140625,5457.919921875,232613951
2024-07-29 16:30:00+00:00,5470.64013671875,5486.60986328125,5470.64013671875,5476.9501953125,190771000
2024-07-29 17:30:00+00:00,5466.330078125,5476.0498046875,5463.52001953125,5470.31005859375,191468000
2024-07-29 18:30:00+00:00,5471.02978515625,5472.7001953125,5461.31982421875,5466.27978515625,225130000
2024-07-29 19:30:00+00:00,5463.68017578125,5477.14990234375,5461.81005859375,5470.990234375,343368000
2024-07-30 13:30:00+00:00,5466.2900390625,5489.4599609375,5464.7001953125,5478.72998046875,0
2024-07-30 14:30:00+00:00,5438.47998046875,5466.85986328125,5428.77001953125,5466.25,377872150
2024-07-30 15:30:00+00:00,5424.2900390625,5440.31982421875,5417.66015625,5438.47021484375,307745340
2024-07-30 16:30:00+00:00,5421.06005859375,5427.35009765625,5401.7001953125,5424.10009765625,297457000
2024-07-30 17:30:00+00:00,5435.60986328125,5442.66015625,5418.60986328125,5421.18994140625,246776000
2024-07-30 18:30:00+00:00,5433.27001953125,5438.58984375,5424.68017578125,5435.72021484375,284609000
2024-07-30 19:30:00+00:00,5435.39013671875,5452.75,5428.77978515625,5433.2001953125,447717000
2024-07-31 13:30:00+00:00,5519.39013671875,5522.2900390625,5493.75,5505.58984375,0
2024-07-31 14:30:00+00:00,5528.27978515625,5529.64013671875,5513.39013671875,5519.4599609375,341116628
2024-07-31 15:30:00+00:00,5522.43994140625,5534.0400390625,5520.22998046875,5528.33984375,257414000
2024-07-31 16:30:00+00:00,5520.72021484375,5526.9599609375,5516.64013671875,5522.39990234375,226274000
2024-07-31 17:30:00+00:00,5527.169921875,5529.58984375,5503.93017578125,5520.77978515625,247354000
2024-07-31 18:30:00+00:00,5513.56982421875,5551.509765625,5509.7900390625,5527.06005859375,391254000
2024-07-31 19:30:00+00:00,5520.9501953125,5538.8701171875,5509.8798828125,5513.56982421875,484277000
2024-08-01 13:30:00+00:00,5515.89990234375,5566.16015625,5515.89990234375,5537.83984375,599661859
2024-08-01 14:30:00+00:00,5477.5498046875,5518.08984375,5476.4599609375,5515.43994140625,440730141
2024-08-01 15:30:00+00:00,5466.39990234375,5481.68017578125,5457.759765625,5477.56982421875,337643000
2024-08-01 16:30:00+00:00,5439.18994140625,5466.5,5433.77978515625,5466.5,309400000
2024-08-01 17:30:00+00:00,5418.60986328125,5443.8701171875,5414.1298828125,5439.16015625,324273000
2024-08-01 18:30:00+00:00,5430.740234375,5432.25,5410.419921875,5418.5400390625,366436000
2024-08-01 19:30:00+00:00,5446.77001953125,5450.2900390625,5428.1298828125,5430.490234375,503994000
2024-08-02 13:30:00+00:00,5321.2900390625,5383.89013671875,5311.91015625,5376.6298828125,0
2024-08-02 14:30:00+00:00,5310.2900390625,5329.64990234375,5302.02978515625,5321.080078125,516558273
2024-08-02 15:30:00+00:00,5343.66015625,5347.3798828125,5308.18017578125,5309.93017578125,422433000
2024-08-02 16:30:00+00:00,5321.6298828125,5350.7099609375,5321.06005859375,5343.60009765625,311165000
2024-08-02 17:30:00+00:00,5332.77001953125,5332.77001953125,5311.81005859375,5321.56005859375,287757000
2024-08-02 18:30:00+00:00,5338.5498046875,5340.7900390625,5322.66015625,5332.72021484375,343491000
2024-08-02 19:30:00+00:00,5345.52001953125,5347.259765625,5321.7099609375,5338.72998046875,552812000
2024-08-05 13:30:00+00:00,5163.10009765625,5223.18017578125,5119.259765625,5123.81982421875,0
2024-08-05 14:30:00+00:00,5212.740234375,5223.81005859375,5162.39990234375,5162.7099609375,484854000
2024-08-05 15:30:00+00:00,5250.740234375,5250.89013671875,5207.1298828125,5212.83984375,364964000
2024-08-05 16:30:00+00:00,5212.080078125,5250.759765625,5198.31005859375,5250.759765625,322823000
2024-08-05 17:30:00+00:00,5205.27001953125,5223.7998046875,5192.77978515625,5212.06005859375,270970000
2024-08-05 18:30:00+00:00,5179.22998046875,5208.080078125,5168.22998046875,5205.0,385410000
2024-08-05 19:30:00+00:00,5188.41015625,5188.41015625,5164.2998046875,5179.4501953125,525530000
2024-08-06 13:30:00+00:00,5244.330078125,5256.9599609375,5193.56005859375,5206.419921875,638031540
2024-08-06 14:30:00+00:00,5239.6298828125,5279.7099609375,5237.919921875,5244.66015625,374916460
2024-08-06 15:30:00+00:00,5275.4501953125,5284.3798828125,5239.68017578125,5239.75,271635000
2024-08-06 16:30:00+00:00,5293.259765625,5296.669921875,5270.89990234375,5275.419921875,257691000
2024-08-06 17:30:00+00:00,5303.83984375,5303.83984375,5285.97998046875,5293.4501953125,248958000
2024-08-06 18:30:00+00:00,5282.06982421875,5312.33984375,5266.31005859375,5303.85009765625,344710000
2024-08-06 19:30:00+00:00,5237.31005859375,5285.02001953125,5237.31005859375,5282.4599609375,446862000
2024-08-07 13:30:00+00:00,5302.47998046875,5330.64013671875,5293.1298828125,5293.1298828125,579552594
2024-08-07 14:30:00+00:00,5311.27001953125,5326.0498046875,5300.22021484375,5302.66015625,320821117
2024-08-07 15:30:00+00:00,5291.77001953125,5314.60009765625,5273.93017578125,5310.93017578125,270695289
2024-08-07 16:30:00+00:00,5251.41015625,5292.83984375,5238.52001953125,5291.77001953125,240859000
2024-08-07 17:30:00+00:00,5222.1298828125,5263.9599609375,5209.64990234375,5251.5,279829000
2024-08-07 18:30:00+00:00,5225.6201171875,5234.9501953125,5203.91015625,5221.56982421875,303720000
2024-08-07 19:30:00+00:00,5201.2099609375,5231.89013671875,5195.5400390625,5225.5400390625,451481000
2024-08-08 13:30:00+00:00,5293.31982421875,5294.56982421875,5233.85009765625,5252.56982421875,522792414
2024-08-08 14:30:00+00:00,5294.39013671875,5299.419921875,5280.14013671875,5293.6201171875,317056743
2024-08-08 15:30:00+00:00,5299.58984375,5305.3798828125,5284.56982421875,5294.14990234375,252246843
2024-08-08 16:30:00+00:00,5314.22021484375,5314.22021484375,5282.41015625,5299.5400390625,223342000
2024-08-08 17:30:00+00:00,5318.740234375,5328.02978515625,5312.97998046875,5314.22998046875,232414000
2024-08-08 18:30:00+00:00,5308.419921875,5324.1298828125,5308.14990234375,5318.68994140625,264020000
2024-08-08 19:30:00+00:00,5318.58984375,5324.06982421875,5297.56982421875,5308.2900390625,411857000
2024-08-09 13:30:00+00:00,5321.18994140625,5331.77978515625,5300.83984375,5314.66015625,454010486
2024-08-09 14:30:00+00:00,5324.0498046875,5340.43017578125,5309.27978515625,5321.16015625,266357155
2024-08-09 15:30:00+00:00,5317.43994140625,5332.60986328125,5312.8798828125,5323.60986328125,193778755
2024-08-09 16:30:00+00:00,5354.7099609375,5354.7099609375,5317.2099609375,5317.43017578125,189685604
2024-08-09 17:30:00+00:00,5335.490234375,5358.669921875,5332.31982421875,5354.9501953125,187324000
2024-08-09 18:30:00+00:00,5342.2001953125,5345.97998046875,5330.240234375,5335.47021484375,201097000
2024-08-09 19:30:00+00:00,5343.97021484375,5348.02978515625,5335.7900390625,5342.14013671875,323068000
2024-08-12 13:30:00+00:00,5355.39990234375,5361.6201171875,5324.3701171875,5351.8798828125,0
2024-08-12 14:30:00+00:00,5342.580078125,5371.2001953125,5333.669921875,5355.85986328125,279481284
2024-08-12 15:30:00+00:00,5354.89990234375,5364.77978515625,5336.240234375,5342.68994140625,219644589
2024-08-12 16:30:00+00:00,5348.18017578125,5359.330078125,5336.080078125,5354.91015625,190204743
2024-08-12 17:30:00+00:00,5341.009765625,5352.2998046875,5332.990234375,5348.2001953125,174941000
2024-08-12 18:30:00+00:00,5340.47998046875,5346.2099609375,5338.43017578125,5340.9599609375,198762000
2024-08-12 19:30:00+00:00,5345.02001953125,5345.580078125,5331.7001953125,5340.5400390625,318019000
2024-08-13 13:30:00+00:00,5388.10986328125,5399.080078125,5376.97998046875,5376.97998046875,0
2024-08-13 14:30:00+00:00,5401.93017578125,5404.06005859375,5378.43017578125,5388.330078125,302158178
2024-08-13 15:30:00+00:00,5411.35009765625,5415.740234375,5400.06982421875,5401.9501953125,236083528
2024-08-13 16:30:00+00:00,5421.85009765625,5425.18017578125,5407.830078125,5411.330078125,211931000
2024-08-13 17:30:00+00:00,5423.3798828125,5424.509765625,5409.7001953125,5421.89013671875,211324000
2024-08-13 18:30:00+00:00,5426.330078125,5430.75,5420.41015625,5423.43017578125,239891000
2024-08-13 19:30:00+00:00,5434.16015625,5436.5,5423.669921875,5426.33984375,375180000
2024-08-14 13:30:00+00:00,5432.97021484375,5448.31005859375,5422.56005859375,5442.35986328125,0
2024-08-14 14:30:00+00:00,5446.02978515625,5446.02978515625,5415.91015625,5433.0,280104201
2024-08-14 15:30:00+00:00,5440.5,5463.22021484375,5436.16015625,5445.97998046875,237980536
2024-08-14 16:30:00+00:00,5445.66015625,5448.83984375,5432.72021484375,5440.4599609375,190654000
2024-08-14 17:30:00+00:00,5447.85009765625,5449.56005859375,5441.22998046875,5445.77001953125,168399000
2024-08-14 18:30:00+00:00,5445.2998046875,5457.10986328125,5443.14013671875,5447.81982421875,206620000
2024-08-14 19:30:00+00:00,5453.259765625,5460.64990234375,5442.08984375,5445.43017578125,333406000
